
4bd4cbde-b505-4ec0-9662-0fa24ac7875d,8703117d-2a88-452a-85a1-09123938e313,1,5,16cf7c6e-5b11-4524-9d63-2e2212f4c51c,1688e809-4be4-46d5-b9e8-0977abe2308a,use your tools draw square use your tools draw square the space below. then, fill the blanks with attribute. there morethan one answer some these. because square kite, must have because square rhombus, must have because square rectangle, must have because square parallelogram, must have because square trapezoid, must have because square quadrilateral, must have,demonstrate the associative property completing demonstrate the associative property completing the statement. the product two variables can written without multiplication symbol, for example times can written the product number and variable can written similarly, for example times can written frac{1}{2} $$frac{1}{2}$$ ([3x]) left(frac{1}{2}cdot3right)x $$left(frac{1}{2}cdot3right)x$$,0.7960680946051365,0.3222456028425058
db43cf0b-28f7-4b6f-97d0-baad7614a755,bc7ce66b-4121-4736-bc38-641f0f31c6c4,3,1,68a93b44-e2a9-451b-be85-53fe754f48bf,e6158578-0a1f-439e-b24e-6c547a85e456,solve using the standard algorithm solve using the standard algorithm 9.8 [1.96],circle groups three circle groups three. redraw the groups three rows and then columns,0.3550748086428458,0.250177862203138
78e75a40-c96a-46f4-8563-d2ee4a6d125c,b2ad55d6-4e34-44ac-992e-73c8f2bdd919,1,5,88148cec-843f-11e3-a253-12313f070480,78f86358-51f5-4882-8f8d-eb131c17af01,area circle this title slide for presentation entitled, "circumference". proceed the next section learn more.,evaluate the expression evaluate the expression for b=5 4b &nbsp; &nbsp; 4b &nbsp; &nbsp; solution: [35],0.34155374541304584,0.29173592159585576
f2bc2508-b695-4040-a385-ad184ade5c97,24b945f6-0860-4482-a671-657601e3ccd9,1,7,5ce44349-b315-4149-b74c-4ebd3225a3ff,0eab2ad0-0f75-402b-858b-217fe3d95fc1,solve each problem two different ways solve each problem two different ways modeled the example. frac{2}{3} $$frac{2}{3}$$ frac{5}{4} $$frac{5}{4}$$,identify the domain the function graphed below: identify the domain the function graphed below: write the domain interval notation: [-1] le x&lt; $$le x&lt;$$ [3],0.46009457731947095,0.31065358857180003
82e484ca-612f-4828-9dc6-185555c5dae7,9bc02f12-0944-425a-b1b4-1f8d0ec1eb00,2,5,1d8ee140-10bf-11e3-8868-12313f070480,ae4e0139-4dfd-4bf8-9157-6f3eb4a7137a,variables and expressions this video from khan academy works through practice problem demonstrate how evaluate expressions derived from word problems.,what the length the blue rope blue rope three times long red rope. green rope times long the blue rope. the total length the three ropes 508.25 meters, what the length the blue rope?,0.40387762010860956,0.252529169942263
17fd648a-a960-41c9-9498-d716d7282951,08a1029e-3684-46fe-aec1-73d3e9f733a1,5,7,bc72ebac-fdd2-4ec0-896e-f5cd660cfe54,87f7d354-843f-11e3-a253-12313f070480,find the quotient: find the quotient: frac{4}{5}div7 frac{4}{5}div7,organize the following integers from lesser greater: -4, -5, organize the following integers from lesser greater: -4, -5,,0.42490262305001114,0.5422095441115985
9377b496-ef65-4537-973c-6c4ad122c8b0,65969d91-aaac-433e-8a3d-a37e21ef48d3,5,1,3514f5f0-7066-431f-a29f-62ffa057ce1b,8733de71-30fc-47ca-846f-dc5f2e744b3b,lesson student debrief relate fractions division fraction set.,solve using any strategy solve using any strategy. frac{2}{3} $$frac{2}{3}$$ frac{1}{3} $$frac{1}{3}$$ frac{5}{8} $$frac{5}{8}$$ frac{7}{8} $$frac{7}{8}$$,0.6271503878594938,0.35993050509765984
0ed087a2-1529-4f58-a141-40d5dfc7d495,213e4291-6c0b-45d2-bb53-b865b48b1b41,2,3,8b8f99e9-cef0-4f6c-9850-f37f88e67d5a,87f8264c-843f-11e3-a253-12313f070480,explain how this situation can modeled solve the following problems finding the function/formula that represents the 𝒏th term the sequence. ball dropped from height feet. the ball then bounces 𝟖𝟎% its previous height with eachsubsequent bounce. explain how this situation can modeled with sequence. how high (to the nearest tenth foot) does the ball bounce the fifth bounce?,system linear equations variables system equation just means 'more than equation.'. system linear equations just more than line, see the picture.,0.41024622728143467,0.2342390309190615
7ca8a733-6142-4669-96f6-41a6ed988973,ca4f16a5-b2c3-4a74-b136-58d2b0f049da,4,3,65a07127-e124-4a4f-b94d-26b3eba2a86e,d4c4a008-4eb5-4076-9ede-4008e6048480,after all this gardening work after all this gardening work, geoffrey decides needs new shed replace the old one. his currentshed rectangular prism that measures feet long feet wide feet high. realizes needs ashed with 480 cubic feet storage. will achieve his goal doubles each dimension? why why not? wants keep the height the same, what could the other dimensions for him get thevolume wants? uses the dimensions part (b), what could the area the new shed’s floor?,fill the blank make the statement true fill the blank make the statement true. 8frac{4}{5}-frac{2}{3}- $$8frac{4}{5}-frac{2}{3}-$$ [5(1/30)] 3frac{1}{10} $$3frac{1}{10}$$,0.35298879611820017,0.10814435152050564
2d428f0a-1512-44be-a5f4-3f73d1b2483b,9fbe065e-bf12-470e-9cd1-81ca0dbf10b1,6,3,a792f87c-4451-4602-ae12-7ce517cbdc75,9525389c-b00e-4425-a270-e364509a0518,volume word problems use multiplication calculate volume. use multiplication connect volume packing with volume filling. find the total volume solid figures composed two non-overlapping rectangular prisms. solve word problems involving the volume rectangular prisms with whole number edge lengths. apply concepts and formulas volume design sculpture using rectangular prisms within given parameters,select all that apply. which set does the numbe select all that apply. which set does the number belong?,0.31264607416319984,0.03517902699584473
253d7d63-d612-42d7-b830-5fa1366a7789,11d9b75a-9025-4109-ac97-52595c4ecf44,5,5,161fdc85-9e20-4c25-b549-02667203a157,81fb6ad8-880b-41d0-9263-cb0ec4c5d959,domain and range this video finding the domain and range function.,identify which the expressions (a), (b), and(c) identify which the expressions (a), (b), and (c) are equivalent the given expression. 16^{frac{1}{2}} $$16^{frac{1}{2}}$$,0.44206795410783745,0.2781576534826474
7c33cd5d-2704-42e3-9bfc-bf37b2667e7e,b661d3c4-80bf-426a-8963-58880de8ed48,1,10,61b3b88f-716a-4879-b19e-18924b7cbea3,7397689e-1159-48a5-9806-f2d8538c30e9,lesson tell time the nearest five minutes.,simplify the expression multiplying. simplify the expression multiplying. frac{x^2+x-6}{x^2+7x+12}timesfrac{x^2+3x-4}{x^2-4} $$frac{x^2+x-6}{x^2+7x+12}timesfrac{x^2+3x-4}{x^2-4}$$,0.2453113652683939,0.25538005625583576
e896d6f2-185a-471c-b939-5f311af85410,05d40648-1954-4684-8e92-ed37cc40d7be,1,2,9e332282-aadb-46fc-b7ed-253e9b821503,029de846-509f-4eec-876c-e5166c8e8813,solve. use number bond solve. use number bond decompose the difference. record your final answer mixed number. frac{16}{9} $$frac{16}{9}$$ frac{5}{9} $$frac{5}{9}$$,draw area model draw area model. then, solve using the standard algorithm. use arrows match the partial productsfrom your area model the partial products the algorithm. 783,0.8386029879465758,0.1092969637380671
e69f065e-a69e-457e-b75c-eee657362976,8ee3fdb4-6739-47fd-bc25-051faef49058,4,3,c65a5b6a-4dc8-477a-a9f3-384188c7bf97,4c9a0565-b2e2-4598-a6ce-f0d988bbcbf2,decimals expanded form review "name decimal fractions expanded, unit, and word forms applying place value reasoning. compare decimal fractions the thousandths using like units, and express comparisons with =.",draw groups stars draw groups stars. then, write repeated addition equation match,0.48955468044906814,0.21500533480209372
2d06bb06-0982-44e3-94d3-ce46d040b61d,4a3c320e-e6c8-4c7c-87ee-6746237b9262,1,4,a246101a-b077-42c5-b7b3-85ffb5b6528d,6e5684ee-1ae1-11e3-8868-12313f070480,calculate the volume the rectangular prism calculate the volume the rectangular prism using two different methods. label your solutions method and method,finding factors number khan academy video finding factors number.,0.6656320701782752,0.41836051524803497
ec6009fb-7f54-47aa-a401-4cec6ae3b3d5,aaa2762e-7294-4841-a2ce-456e2f41c5e4,3,4,68d7f4b2-25eb-4dcb-856e-661da4e72139,97be6e28-8f3c-4897-87c2-2d6d7634a32f,during football game, freddie jackson loses yeards the first down and then gains four yards during the second down. explain what freddie jackson needs the third down make his team back where they started. during football game, freddie jackson loses yeards the first down and then gains four yards during the second down. explain what freddie jackson needs the third down make his team back where they started.,divide decimals divide decimal dividends multiples 10, reasoning about the placement the decimal point and making connections written method. use basic facts approximate decimal quotients with two-digit divisors, reasoning about the placement the decimal point. divide decimal dividends two-digit divisors, estimating quotients, reasoning about the placement the decimal point, and making connections written method. divide decimal dividends two-digit divisors,0.7819214131148617,0.36937553978739945
ce0672c3-d63c-4782-85f1-e6e525ea276b,220e2231-f51a-4ff7-8e31-a15d2a3f57d0,1,3,025f10b4-29e5-4a0a-b117-2fb39c071369,296fbb93-330a-4074-893f-9c3aaaf31519,use double number line show your work tiffany filling her daughter’s pool with water from hose. she can fill the pool rate frac{1}{10} $$frac{1}{10}$$ gallons/second.create least three equivalent ratios that are associated with the rate. use double number line show your work.,scientific notation: word problems addition, subtraction, and word problems with scientific notation,0.3836901685323468,0.1738419373510875
d21a28db-4595-4857-a9e2-c90131edf331,ddc6dc77-3898-4937-9ffb-ed667215dd66,1,3,317b10d0-c1c6-4b60-8179-23292c3fd472,126d91fa-f83e-492f-b9c4-ffd285eeb281,proving lines parallel teacher goes over number examples reviewing some the previously learned theorems and then applies them proving that lines are parallel.,evaluate the expression. (-0.4)^3 evaluate the expression. decimal values can entered using decimal point. some examples positive and negative decimal values are 0.035, 15.8, -0.236, and -146.7. (-0.4) [-0.064],0.8363988892827222,0.3038218592129534
b5e27c1b-9a5b-462f-95f1-f171d9b3fc0d,f74d253a-839f-4cc7-963b-7c187695a66e,1,3,42bc8943-6eaf-4252-a2e9-c0998f49e3aa,1d48a9f9-04a9-44a1-83de-f4da3dd96e5d,fill the blanks fill the blanks. hundreds tens ones ones 682 hundreds tens ones 682 hundreds ones,how much water did they spill jack, jill, and bill each carried 48-ounce bucket full water down the hill. the time they reached the bottom, jack’s bucket was only frac{3}{4} $$frac{3}{4}$$ full, jill’s was frac{2}{3} $$frac{2}{3}$$ full, and bill’s was frac{1}{6} $$frac{1}{6}$$ full. how much water did they spill altogether their way down the hill?,0.6602643576183462,0.5592129385011904
41bd8b8d-c87d-4305-9eef-4a2ec92a35b2,6ef40214-f2a5-4d7a-8123-a6b4b3034304,2,2,45f84ef0-ed4f-4ebb-bbda-1ee83a57412f,7518cbf4-997f-4712-84a5-5091f1f5d9a7,the radius ferris wheel suppose that the radius ferris wheel 100 feet and the wheel rotates counterclockwise through one turn.define function that measures the co-height passenger car function the degrees rotation from theinitial o’clock position. what the domain the co-height function? what the range the co-height function? how does changing the wheel’s radius affect the domain and range the co-height function?,solve mentally solve mentally. ones ten tens hundred 100 ones ones ten tens tens hundreds 180,0.6599902133670182,0.10844776528604713
cc4a35e2-bd44-4a35-a629-ea0c2513fff3,75551b55-9d2c-4262-a62d-bd6c4eb7649d,2,1,391be3cd-70d2-48cc-a7a8-2b8a9883e54e,834ab88f-013e-4efb-8408-d28826d7b7af,finding angle given its sin, cos, and tan showing exact values for sine, cosine, and tangent,divide. check your work multiplying divide. check your work multiplying. draw disks place value chart needed. 776 596,0.6175397062107512,0.3328557482391351
25cadcbd-ab96-4fe7-8d44-4594ee71c2fb,138a78f6-9baf-4818-963d-880bf8cc4b04,5,1,dbfd5b1a-afbf-4c43-922d-b918d7a498fd,509667ec-eda8-453d-bf95-2e92908ae818,application problem fold circle and circle you would make right angle template.,solve solve. 100¢ 46¢ 64¢ 100¢ cents 100 cents,0.37563917594153323,0.0520419133916373
14b614b4-181e-4612-b707-c23c79642a12,54324337-8cc2-4076-81c7-b5c965585ffa,4,6,6cbb31d0-2ed0-4373-b34b-e70d7c4ff020,a967a6bd-c8f7-452e-8113-eba3e6a80470,expand the exponential expression rewriting expand the exponential expression rewriting product. products can entered using parentheses around each factor, for example, (3)(-6) (-2)(0.5)(4.5). left(-3right)^2 $$left(-3right)^2$$ [(-3)(-3)],calculator: create 1-proportion interval calculator tip: how create 1-proportion interval,0.3574504934776914,0.10528833998628837
976ff613-a279-4083-a535-cb038b57242c,3d1964f7-8043-4214-a530-a451fa72f53d,2,1,dcc4ac00-d50a-41cf-ac61-6079709e5100,b7a928e9-b66c-4d5f-a9bb-4f50b3d8d62e,how line different from line segment how line different from line segment?,complete the tables complete the tables for the given rules draw each line the coordinate plane above. compare and contrast these lines. based the patterns you see, predict what the line for the rule double and then add wouldlook like. draw your prediction the plane above.,0.8924177803031254,0.5461857012702032
6180cc78-3d4d-487c-935a-19bc94e165c7,aca44788-4506-4a32-b496-50b4e9f19870,6,9,b17f955e-5be7-4200-872c-ffc360e31f30,d636797a-bc57-44a5-a82c-12458974ae9b,level carnival (peer feedback desmos) level carnival (peer feedback desmos),change fractions mixed numbers change fractions mixed numbers frac{5}{4} $$frac{5}{4}$$ ([1]/4),0.6844088375599205,0.7110861037752836
5ecbfb31-b802-4362-9c67-525d34183cf5,b0367436-3b85-499b-a279-2ce622e24317,1,2,a17cbc8b-a8be-44e8-9f23-3ff7acc1a0f9,426f1925-f895-11e4-b1a8-1bde636d413b,how can you tell was completely made up? how can you tell that this problem was not about real situation? that is, how can you tell was completelymade up?,games: multiplication this website (multiplication.com) has over online games for students play that help build multiplication skills.,0.6979793685876826,0.44618994925161254
59010da0-b60b-4ebc-8564-acb6e9fae3c6,7d78971f-5685-4a4b-b56c-63cef1d53a2c,2,2,f6fb3461-3f1d-489e-9ab0-df9bcd208325,c9ad2ba7-325c-475b-96e2-8365bb106c1b,video: finding unit rates using unit rates solve problems,text: interpret mean std. dev. rand. variable text: how calculate and interpret the mean and standard deviation random variables,0.37706250516628914,0.1785539769622261
2948d806-e5b3-46dc-a964-5b5e660bc54b,db729cdb-c720-4ea8-9a25-9da42c70baf1,1,1,05cb8d2a-5ce0-4e75-9433-eedcc7b6373c,1d4c296f-236f-49a1-a1df-8695781dad87,quadratic formula solve equation use the quadratic formula solve each equation. solve for solve for solve for frac{1}{3} $$frac{1}{3}$$,video: comparing graph and equation this lesson you will learn how compare two functions analyzing equation and graph.,0.8851588048752461,0.5073478745553343
7c33cd5d-2704-42e3-9bfc-bf37b2667e7e,4b517481-8963-43a9-9250-49b295ce3ada,11,7,c14a4136-6462-4a50-bb33-e7415d6ee442,1fa446e2-6bde-4ea7-a50a-7c47d6a124d1,fill the missing number fill the missing number.,find the gcf the two terms. find the gcf the two terms. 2a^4b^2 and 6ab^5 $$2a^4b^2 and 6ab^5$$,0.6952216571022451,0.5956342333082723
8b8e57a5-31b8-4376-9929-4649ce28c51a,f2c38aea-0374-4677-bf6a-c1d6769d7534,3,2,89daf727-a8f8-4fa3-b269-8bc7c7598875,c7597117-4761-4e8e-861d-5d830f9e9bf1,calculate the sum the two integers. (-39) calculate the sum the two integers. (-39) [-27],histograms this video from khan academy explains how draw histogram visualize set data. demonstrates the process working through example problem.,0.8579269188516521,0.6952681288942281
a7ea3ae8-d85b-4059-a161-6a362fb84c9e,28cd55db-7437-4e50-8369-899d9f6e67eb,3,6,8cfb28a3-ffcd-4ede-936e-16ec3fd76992,cd8b34da-44a0-405c-8b78-71b84fa1f10b,the data points scattered consider the following scatter plot for problems and a.a mare female horse, and foal baby horse. there relationship between foal’s birth weight and amare’s weight, are the data points scattered? b.if there relationship between baby birth weight and mother’s weight, does the relationship look linear?,lesson concept development project the leftmost image the next page.,0.5778050028542848,0.30608137272656394
0c5d351e-1850-4419-aebb-9f84ab8fa8ca,edec8e9d-8452-4487-97b0-3dcbf29242d0,1,4,932ab533-fd3d-42e8-a867-fee4e28e3456,43e03e49-3b1e-4a08-9d6f-eaea1ee4204e,determine the measure use the image answer the question mangle $$mangle v=$$ [78]o,what are the numbers? the sum two numbers 25. what are the numbers? create equation using two variables represent thissituation. sure explain the meaning eachvariable. list least six solutions the equation you created inpart (a). create graph that represents the solution set theequation.,0.9328139479073045,0.3437682749242501
f22b1441-d992-4608-acf4-e1f139f31b86,80e9fe7b-432c-478a-8cdc-517c1fc50d19,3,5,eae1ad1f-dd02-48fc-b165-d87ec880a265,463bc6c9-0fd1-4df2-935d-16d5f8efc85c,number line labeled from number line labeled from use number line below answer the questions. plot point frac{3}{4} $$frac{3}{4}$$ label point that lies 4frac{1}{2} $$4frac{1}{2}$$ c.label point, whose distance from zero more than that 𝐴.the coordinate is_________. d.plot point, whose distance from zero 1frac{1}{4} $$1frac{1}{4}$$ less than that 𝐵.the coordinate is_________ e.the distance from zero 1frac{3}{4} $$1frac{3}{4}$$ more than that plot point f.what the coordinate the point that lies halfway between and 𝐷?label this point 𝐹_________.,converting repeating decimals fractions practice converting and 2-digit repeating decimals fractions.,0.409173644715607,0.23202208474820551
d1bcd170-756b-460a-a49a-defb5f90f671,e22d5c40-d2d1-4eac-8946-86f7ce4eff83,2,5,55616a97-ea72-4b5e-beed-6e23db49193d,d7176d58-bd54-4c37-aaeb-86d0208c567e,you pick month random have neighborho you pick month random have neighborhood party, how many elements are the sample space? (hint:&nbsp;how many options months are there choose from the sample space year?),identify the graph identify the graph that matches the following equation,0.4848680651365489,0.39853023622521155
2948d806-e5b3-46dc-a964-5b5e660bc54b,c4de3a9d-f184-474b-81f6-b08fcd886958,1,2,05cb8d2a-5ce0-4e75-9433-eedcc7b6373c,51742a26-1c39-4285-b029-ff115fc80434,quadratic formula solve equation use the quadratic formula solve each equation. solve for solve for solve for frac{1}{3} $$frac{1}{3}$$,slope-intercept form: write equation from graph fun math practice! improve your skills with this interactive resource from ixl, immersive k-12 learning experience that provides comprehensive, standards-aligned content for math, language arts, science, and social studies.,0.7987400107822398,0.5136320322050949
325f645b-75c1-4565-8a98-b5883778869b,6c73d4db-e825-4866-abe6-85281d59eec7,2,3,e8291c33-eec0-4444-9668-74defe6986b7,8e68022b-2cbd-40b6-9b85-fc7bc0039999,compose the shaded fractions into largerfractional compose the shaded fractions into larger fractional units. express the equivalent fractions numbersentence using division. what happened the size the fractional units when you composed the fraction? what happened the total number units the whole when you composed the fraction?,phillip’s family traveled 310of the phillip’s family traveled frac{3}{10} $$frac{3}{10}$$ the distance his grandmother’s house saturday. they traveled frac{4}{7} $$frac{4}{7}$$ theremaining distance sunday. what fraction the total distance his grandmother’s house wastraveled sunday?,0.426058979729721,0.10123913828845084
14ebd756-eebb-4f34-8458-38b5c2491114,9c37e6f3-f656-445d-bd9a-341870e7bab0,3,2,021d46a3-6f57-4484-b99a-31aeb2699c67,6e03f7b3-3e46-4952-8291-ac6ea48bb856,application problem this application problem draws fraction multiplication concepts taught previous lessons this module.,simplify the expression dividing. simplify the expression dividing. note that some parts the answer are already provided. you only need enter the coefficient each variable term well the constant term. frac{left(x^2-16x+64right)}{x-8} $$frac{left(x^2-16x+64right)}{x-8}$$ [1]x [-8],0.6492902607846064,0.4588550882248405
b5cd89ef-adc2-475b-867d-8229f63f22b9,75c783d0-2401-4396-a9f0-acb4ed478183,1,6,5c0bb70f-9ea4-423b-a30e-0da6dede2a27,7379fde2-7adf-42b1-ab22-04a9a9351fcb,decide each these conditions are ones you decide each these conditions are ones you must check before conducting significance test and how you know they are met.,which the following options have the same value which the following options have the same value 30% 81? choose answers:,0.5109964599409575,0.3712440923470405
b5fd04f8-06c7-44c0-a75e-75c1f4a6a672,7c6d9f12-3576-4048-916f-70ca554ef36a,7,3,696b20e0-b10f-484b-9224-19680589c4b1,07dafc64-ab64-4628-b01c-5b7040256f9a,lesson 13: student debrief analyze and classify triangles based side length, angle measure, both.,expressions factor completely for exercises 1–4, use the structure these expressions factor completely. 100𝑥 20𝑥 −63 16𝑎 20𝑎𝑏,0.5751855245794519,0.32896707625415367
9c421429-1e64-4458-85e2-0a8f51e26421,37b851f1-ba12-4abe-8d3d-3e703c91804e,1,1,582ac3f1-49df-4091-8ef7-e91b3d91f9e0,af453355-30d9-4918-ad14-d2bd30af8008,find the total volume the figures find the total volume the figures, and record your solution strategy.,finding unit rate from graph this lesson answers the question: what unit rate? how find unit rate? how can point graph represent unit rate? how can simplify unit rate? how can analyze linear relationship graph? how can,0.8410536496822293,0.5429392928293525
379632e3-e76f-4333-864f-360491f7bee1,ef0024d8-4e18-4d26-a439-3fed0a69cfd9,2,2,69477a5c-a8e3-48b2-a484-d5202c9feb1b,1d8c6096-10bf-11e3-8868-12313f070480,write equation, and solve write equation, and solve for the unknown angles numerically.,mental math ep4 single column addition this video teaches how add columns single digit numbers together rapidly and mentally.,0.7532778817940722,0.5684363683693971
f74b8956-28b3-47c3-8f41-2a373f4dd860,bdc142de-af2b-4743-bbd6-afcc6b29dd41,2,12,c2a25b8a-1d7a-4455-98f9-7c4d31fbc85e,22287bd5-3eb7-4843-9c7b-22bf11536931,graph 𝑓(𝑥) and 𝑔(𝑥) now, let 𝑓(𝑥) and 𝑔(𝑥) 0.5𝑥 +1.when does 𝑓(𝑥) 𝑔(𝑥)? graph 𝑓(𝑥) and 𝑔(𝑥) the same set axes. when does 𝑓(𝑥) 𝑔(𝑥)? what the visual significanceof the points where 𝑓(𝑥) 𝑔(𝑥)? each intersection point (𝑥, element the graph and element the graph other words,do the functions and really have the same value when what about when −4?,number books read picture graphs number books read picture graphs.,0.5924765260422904,0.4132095144755394
16c69191-e516-441a-bf25-f62efb5cf47e,45a8d037-e4d7-41fd-b385-974fe4ba8441,1,4,b97b34e9-bad3-4e22-abf2-c5da94733625,75d88c16-31b3-4c03-b032-7c3d3f631bd1,how many cubes would fill each box? make the following boxes centimeter grid paper. cut and fold each make open boxes, taping them they hold their shapes. how many cubes would fill each box? explain how you found the number.,discover many additional solutions discover many additional solutions the inequality possible. organize solutions byplotting each solution point (𝑥, the coordinate plane. prepared share the strategies used tofind the solutions. graph the line 10. what notice aboutthe solutions the inequality and the graphof the line −10? solve the inequality for d.complete the following sentence: ordered pair solution 10, then will located________________________ the line 10. explain how you arrived your conclusion,0.8670450024308457,0.29861629509647986
587fdf44-a17a-4c80-8d98-f5752905b7d8,af2995b0-42cc-496a-b14f-31fbb8702a5a,3,1,3b7733b4-31be-4580-9982-3331643d97d4,26955b08-90ea-499d-8291-b09c84d5bb1a,comparing irrational numbers which is greater or sqrt{26?} $$which is greater or sqrt{26?}$$,large simple random sample people aged living san francisco was surveyed determine which football team, the 49ers the raiders, was preferred. which the following populations can the results this survey safely generalized? large simple random sample people aged living san francisco was surveyed determine which football team, the 49ers the raiders, was preferred. which the following populations can the results this survey safely generalized?,0.7593582121659733,0.6554081885981964
6cef6cf0-3ebc-41b7-a1d9-e482752e0d05,d65ea360-f914-4a52-8c05-444a85e4da03,7,4,63a89eb6-c332-42e9-b7ac-ca5cb61db4b0,faca144f-783f-43d6-a029-8797ae582ddd,each unit length both number lines each unit length both number lines centimeters.,lesson 19: concept development model division with remainder the tens and ones places using place value disks.,0.7840038097514151,0.6471903036572809
0c914aa8-eacb-4015-908d-3c562e762e57,13959a6c-4ac1-45fa-bc4a-242714e29589,1,1,868ab1f3-4c7b-4cfc-9668-1d09667900eb,44d28dfc-7f2a-4c9a-8ec5-a720248ec155,multi-digit addition and subtraction fluency practice set part multi-digit addition and subtraction fluency 9,327 9,664 [18,991] 39,463 38,968 [525] 758,194 35,478 [793,672] 839,014 27,075 [811,939] 438,615 193,979 [632,594] 960,043 368,972 [591,071] practice set part multi-digit addition and subtraction fluency 9,630 9,361 [18,991] 34,478 33,953 [525] 754,454 39,218 793,672] 839,099 27,160 [811,939] 108,215 524,379 [632,594] 959,943 368,872 [591,007],study guide: functions study guide: functions,0.4142690494968855,0.2653855309904132
76647941-974c-481f-a1a6-cf7c30eeba67,afc66ecc-ddfb-4059-af53-2fe30b5fef30,4,1,9e1767ca-271b-4e73-b69e-85aa1ad27737,a15ddb42-4c75-4e7c-91c6-b5ff4fea5675,describe the shape the distribution hours describe the shape the distribution hours sleep one class got certain night: &nbsp;,sketch rectangular prism sketch rectangular prism that has volume cubic cm. label the dimensions each side the prism.fill the blanks that follow. height: _______ length: _______ width: _______ volume: _______ cubic,0.438872608943503,0.3088351422438166
be400b42-5920-4586-818b-b9f30777f2c5,d4db015f-b59e-4598-9230-6a5bcba93e09,3,12,8c5bcfb9-eda7-4f1e-87d0-a7d23f039908,d6073171-17d4-4061-8aed-3764d76b3a45,adding/subtracting polynomials add and subtract the polynomials and see the correct answer and the steps taken find that answer.,conditional probability read through the example class. help students identify how the conditional probabilities are not based the whole population but rather specific subgroup within the whole population that represented row total column total.,0.7724918077469215,0.5668107725116692
81821939-2ae6-4f14-8033-ba75feb85bbb,e2c4e809-8d68-4a94-b5e0-b86db840695b,6,4,725bea4a-2f5c-448a-a30f-e4dd0cb12482,51fbbf13-adea-4bf7-ba74-932ab8834f28,ratio blaster ratio blaster provides practice finding equal ratios. invading spaceships with ratio problems move down from the top the screen toward laser cannon platform the bottom.,the surface area the square pyramid, formed the net below, _______ square units. the surface area the square pyramid, formed the net below, _______ square units.,0.42235779469334267,0.3565681575752851
c459bac9-0a81-4291-9b78-aca4a672bbec,b48bd067-4136-493e-9aad-3c1debc05ce8,5,5,5d477e1c-e043-4d90-8e16-4a1dc2144666,f5f38c1e-5e9f-476f-8fbe-20b02ac7d304,question the following expression less than, equal to, greater than frac{7}{8} $$frac{7}{8}$$ frac{7}{8} $$frac{7}{8}$$ frac{9}{15} $$frac{9}{15}$$ [less than] frac{7}{8} $$frac{7}{8}$$,application problem this application problem reviews all topic and bridges today's lesson which students compare fractions with unrelated denominators using area models.,0.8079389781732337,0.7064487513950757
83720345-593c-4a23-bc13-97939723d2e7,e142eba1-096a-4eb7-95a0-5addc0b35127,8,2,166b2cb6-9aa2-4173-9e68-ef4c9e54db37,874a36ac-8f23-4253-b176-9e3c5b124b94,consider the equations consider the equations and 1)^ 16. verify that solution both equations. find second solution the second equation. based your results, what effect does squaring both sides equation appear have the solution set?,identify part sum 1, -3, 9, -27, $$1, -3, 9, -27, 81$$ using the sequence above identify, the parts needed write this sequence summation notation, starting with $$n 1$$ use the image identify the key parts: $$n$$ represents: [5] i=1 $$i=1$$ represents: [n]=[1] x_i $$x_i$$ represents [(-3)^(n-1)],0.718340398007828,0.5347439057108424
27b49222-5c05-4944-8ff9-c1b0056eaddb,7154b030-dea1-41bb-9b3c-be3117dc3a5d,2,3,a24234ad-8628-4bac-bd55-d1c7c41c12c9,a27d5f1f-4674-4b13-a846-b082f1214b5a,solve the following using partial solve the following using partial products,solve solve rewriting the number sentence fraction form. after solving, rewrite the complete numbersentence decimal form. 6.4 5.3 6.62 2.98 2.1 0.94 2.1 5.94 5.7 4.92 5.68 4.9 4.8 3.27 17.6 3.59,0.5547661824230025,0.23464816502122715
59857e56-661f-4bc5-ad2e-79f22de67a35,8389649a-0238-4017-9e61-6747b067a31e,1,1,f85e6eaa-f922-4aa0-aa23-3be937b4efda,21980db8-cff8-4d25-ab44-506125e569c1,use the coordinate plane use the coordinate plane below complete the following tasks. a.identify the locations and (_____, _____) (_____, _____) b.draw infinite line c.plot the following coordinate pairs the plane.𝑆: (6, (11, d.draw infinite line e.circle the relationship between infinite line and infinite line .infinite line infinite line infinite line infinite line f.give the coordinates pair points, and such that infinite line infinite line (_____, _____) (_____, _____) g.draw infinite line,factor completely factor completely. −25x −25 −30𝑥 +7𝑥 +7𝑥 +20𝑥 +10𝑥 frac{11}{2} $$frac{11}{2}$$ frac{5}{2} $$frac{5}{2}$$ −2𝑥 [hint: look for gcf first.],0.3328126401260545,0.1745677040791039
